"","K1","K2","K5","K10","K20"
"1",0.466213737,0.404726384,0.403839498,0.401075557,0.398011777
"2",0.408727627,0.403777521,0.398064877,0.375984918,0.27565605
"3",0.380464194811965,0.376649179679081,0.372145161807843,0.363298792296832,0.0829241194611158
"4",0.337381011003306,0.306396204216866,0.304442398261957,0.303727661626961,0.298059500039609
"5",0.582891385,0.048200293,0.043416771,0.041635459,0.028380723
"6",-0.226346231,-0.214252035,-0.211128096,-0.208279825,-0.159780334
"7",-0.216562788,-0.205524979,-0.203020269,-0.199532925,-0.136123874
"8",-0.286192941351158,-0.121778705166198,-0.109790039230151,-0.104201624934419,-0.0986732625808577
"9",0.501163141003244,0.498215357356835,0.494564403774671,0.486869449365964,0.340139582514179
"10",0.15649821,0.145616983,0.140935259,0.1400719,0.125441659
"11",0.183510762,0.043012083,0.036564869,0.033533837,0.032568516
"12",0.336103095,0.311074999,0.298931367,0.29506828,0.291490963
"13",0.152026307352336,0.151112399240049,0.145707081885413,0.145445708794701,0.139561129762844
"14",0.30015283504946,0.295491828443885,0.286558891720573,0.258894724613508,0.0490481511988691
"15",0.686468499930584,0.29541951669856,0.292020692772502,0.285944464725136,0.284804986620592
"16",-0.226557617,-0.223619911,-0.202825943,-0.194636912,-0.187680462
"17",-0.297453191,-0.284893526,-0.284526476,-0.278598414,-0.229550702
"18",0.460370771901434,0.213222278977166,0.208040753895012,0.207857871520003,0.1937855671949
"19",0.189519206080325,0.135537672028562,0.129832078892882,0.12521933003641,0.12498074463145
"20",0.533496928157542,0.111431793846214,0.107891111817021,0.106537843374839,0.102425044766506
"21",-0.283496452587514,-0.239552624665711,-0.236909638581718,-0.233566195336637,-0.226308641614559
"22",0.605656735025439,0.601533443276282,0.600090181922713,0.598287871262886,0.570426117496503
"23",0.565641315279148,0.533109408240292,0.529982838165508,0.529664516696395,0.525863880707092
"24",0.237019960925298,0.232637895211714,0.229855856967054,0.214707256292482,0.0629858716488942
"25",0.337827658588515,0.334395668841498,0.32613758848104,0.301451591326219,0.164689255175039
"26",-0.264619017,-0.116953476,-0.079987455,-0.070783449,-0.064917912
"27",0.0898714717600158,0.0775706551849909,0.0721225398341123,0.0636575990769301,0.045364924949752
"28",0.357313373245272,0.182204244854497,0.176297406881598,0.170818173821281,0.157566253057315
"29",-0.195050257964481,-0.131419809585217,-0.121112396749141,-0.116222294692372,-0.11059791237612
"30",-0.156492663,-0.123766213,-0.114381512,-0.106296409,-0.10608297
"31",0.38294899828247,0.37986923447313,0.371896521808969,0.348916455824938,0.245610274891839
"32",0.3133130498931,0.120256476218775,0.116045938009255,0.11575750031295,0.107823315746527
"33",0.227951118,0.193894752,0.188556081,0.181051083,0.153546258
"34",-0.225438672,-0.133108125,-0.121492339,-0.116323352,-0.110614178
"35",0.169180069524235,0.159076984239065,0.154472507559838,0.152517748744154,0.0591468920800332
"36",0.432263731933171,0.427473682661412,0.422960445808511,0.404596822596917,0.400526099730871
"37",0.456664379,0.399226623,0.395430162,0.389426642,0.16982718
"38",0.66665987435554,0.664786970936945,0.661614145909291,0.649991822868499,0.596609907796568
"39",0.582979548966545,0.0483992737976112,0.0434738212993852,0.0417691305442582,0.0284903390003303
"40",0.182683537884647,0.179481086720313,0.16989451269448,0.167621378499597,0.0656134088943317
"41",0.134334039619014,0.0953278997671797,0.0898737919215013,0.0841290295154249,0.0640843720061618
"42",0.410397483088187,0.407650306167508,0.40605224884847,0.404416646527354,0.386012164614577
"43",-0.238837007,-0.222880049,-0.216929371,-0.21098747,-0.195196966
"44",0.369403924392517,0.339647971429385,0.335460139137467,0.328371662387323,0.301216604243415
"45",-0.185175935813727,-0.0807217876974765,-0.058206624739833,-0.0527141398746846,-0.0467977673965262
"46",0.183271665,0.179527315,0.176147147,0.161980308,0.03903496
